Rank,Column,Non-Empty Count,Total Rows,Usage %,Empty Count,Empty %
1,mandt,8834714874,8834714874,100.0,0,0.0
2,docnum,8834714874,8834714874,100.0,0,0.0
3,counter,8834714874,8834714874,100.0,0,0.0
4,segnum,8834714874,8834714874,100.0,0,0.0
5,segnam,8834714874,8834714874,100.0,0,0.0
6,psgnum,8834714874,8834714874,100.0,0,0.0
7,hlevel,8834714874,8834714874,100.0,0,0.0
8,_dataaging,8834714874,8834714874,100.0,0,0.0
9,dtint2,8834714874,8834714874,100.0,0,0.0
10,sdata,8834714874,8834714874,100.0,0,0.0
11,src_commit_time,8834714874,8834714874,100.0,0,0.0
