Rank,Column,Non-Empty Count,Total Rows,Usage %,Empty Count,Empty %
1,MANDT,287300,287300,100.0,0,0.0
2,BDZEI,287300,287300,100.0,0,0.0
3,FSH_THEME,287300,287300,100.0,0,0.0
4,FSH_COLLECTION,287300,287300,100.0,0,0.0
5,FSH_SEASON,287300,287300,100.0,0,0.0
6,FSH_SEASON_YEAR,287300,287300,100.0,0,0.0
7,TECHS,287300,287300,100.0,0,0.0
8,STPKT,287300,287300,100.0,0,0.0
9,CUOBJ,287300,287300,100.0,0,0.0
10,LOEVR,287300,287300,100.0,0,0.0
11,TXTET,287300,287300,100.0,0,0.0
12,FIXMG,287300,287300,100.0,0,0.0
13,UMREN,287300,287300,100.0,0,0.0
14,UMREZ,287300,287300,100.0,0,0.0
15,ERFMG,287300,287300,100.0,0,0.0
16,ERFME,287300,287300,100.0,0,0.0
17,VERID,287300,287300,100.0,0,0.0
18,SERNR,287300,287300,100.0,0,0.0
19,PERXX,287300,287300,100.0,0,0.0
20,ENTLU,287300,287300,100.0,0,0.0
21,ENTLI,287300,287300,100.0,0,0.0
22,UPLMG,287300,287300,100.0,0,0.0
23,ENTMG,287300,287300,100.0,0,0.0
24,PLNMG,287300,287300,100.0,0,0.0
25,MEINS,287300,287300,100.0,0,0.0
26,LAEDA,287300,287300,100.0,0,0.0
27,AENAM,287300,287300,100.0,0,0.0
28,WDATU,287300,287300,100.0,0,0.0
29,PDATU,287300,287300,100.0,0,0.0
30,src_commit_time,287300,287300,100.0,0,0.0
