Rank,Column,Non-Empty Count,Total Rows,Usage %,Empty Count,Empty %
1,MANDT,2758,2758,100.0,0,0.0
2,CASSD,2758,2758,100.0,0,0.0
3,XXIPI,2758,2758,100.0,0,0.0
4,XSUBT,2758,2758,100.0,0,0.0
5,CFOPC,2758,2758,100.0,0,0.0
6,TXLW1,2758,2758,100.0,0,0.0
7,TXLW2,2758,2758,100.0,0,0.0
8,CCC01,2758,2758,100.0,0,0.0
9,CCC02,2758,2758,100.0,0,0.0
10,CCC03,2758,2758,100.0,0,0.0
11,CCC04,2758,2758,100.0,0,0.0
12,KNURL,2758,2758,100.0,0,0.0
13,STCD6,2758,2758,100.0,0,0.0
14,J_1KFREPRE,2758,2758,100.0,0,0.0
15,J_1KFTBUS,2758,2758,100.0,0,0.0
16,J_1KFTIND,2758,2758,100.0,0,0.0
17,CONFS,2758,2758,100.0,0,0.0
18,UPDAT,2758,2758,100.0,0,0.0
19,UPTIM,2758,2758,100.0,0,0.0
20,NODEL,2758,2758,100.0,0,0.0
21,DEAR6,2758,2758,100.0,0,0.0
22,CVP_XBLCK,2758,2758,100.0,0,0.0
23,XICMS,2758,2758,100.0,0,0.0
24,STCD4,2758,2758,100.0,0,0.0
25,KUNNR,2758,2758,100.0,0,0.0
26,ETIKG,2758,2758,100.0,0,0.0
27,INSPATDEBI,2758,2758,100.0,0,0.0
28,KTOCD,2758,2758,100.0,0,0.0
29,PFORT,2758,2758,100.0,0,0.0
30,WERKS,2758,2758,100.0,0,0.0
31,DTAMS,2758,2758,100.0,0,0.0
32,DTAWS,2758,2758,100.0,0,0.0
33,DUEFL,2758,2758,100.0,0,0.0
34,HZUOR,2758,2758,100.0,0,0.0
35,SPERZ,2758,2758,100.0,0,0.0
36,CIVVE,2758,2758,100.0,0,0.0
37,STCD3,2758,2758,100.0,0,0.0
38,MILVE,2758,2758,100.0,0,0.0
39,KDKG1,2758,2758,100.0,0,0.0
40,KDKG2,2758,2758,100.0,0,0.0
41,KDKG3,2758,2758,100.0,0,0.0
42,KDKG4,2758,2758,100.0,0,0.0
43,KDKG5,2758,2758,100.0,0,0.0
44,XKNZA,2758,2758,100.0,0,0.0
45,FITYP,2758,2758,100.0,0,0.0
46,STCDT,2758,2758,100.0,0,0.0
47,SUFRAMA,2758,2758,100.0,0,0.0
48,RG,2758,2758,100.0,0,0.0
49,EXP,2758,2758,100.0,0,0.0
50,PSON2,2758,2758,100.0,0,0.0
51,PMT_OFFICE,2758,2758,100.0,0,0.0
52,FEE_SCHEDULE,2758,2758,100.0,0,0.0
53,DUNS,2758,2758,100.0,0,0.0
54,DUNS4,2758,2758,100.0,0,0.0
55,SAM_UE_ID,2758,2758,100.0,0,0.0
56,SAM_EFT_IND,2758,2758,100.0,0,0.0
57,PSOFG,2758,2758,100.0,0,0.0
58,PSOIS,2758,2758,100.0,0,0.0
59,PSON1,2758,2758,100.0,0,0.0
60,PSON3,2758,2758,100.0,0,0.0
61,UF,2758,2758,100.0,0,0.0
62,PSOVN,2758,2758,100.0,0,0.0
63,PSOTL,2758,2758,100.0,0,0.0
64,PSOHS,2758,2758,100.0,0,0.0
65,PSOST,2758,2758,100.0,0,0.0
66,PSOO1,2758,2758,100.0,0,0.0
67,PSOO2,2758,2758,100.0,0,0.0
68,PSOO3,2758,2758,100.0,0,0.0
69,PSOO4,2758,2758,100.0,0,0.0
70,PSOO5,2758,2758,100.0,0,0.0
71,ALC,2758,2758,100.0,0,0.0
72,/VSO/R_DPOINT,2758,2758,100.0,0,0.0
73,/VSO/R_LOAD_PREF,2758,2758,100.0,0,0.0
74,/VSO/R_ULD_SIDE,2758,2758,100.0,0,0.0
75,RGDATE,2758,2758,100.0,0,0.0
76,RIC,2758,2758,100.0,0,0.0
77,RNE,2758,2758,100.0,0,0.0
78,RNEDATE,2758,2758,100.0,0,0.0
79,CNAE,2758,2758,100.0,0,0.0
80,LEGALNAT,2758,2758,100.0,0,0.0
81,CRTN,2758,2758,100.0,0,0.0
82,ICMSTAXPAY,2758,2758,100.0,0,0.0
83,INDTYP,2758,2758,100.0,0,0.0
84,TDT,2758,2758,100.0,0,0.0
85,COMSIZE,2758,2758,100.0,0,0.0
86,DECREGPC,2758,2758,100.0,0,0.0
87,/VSO/R_PALHGT,2758,2758,100.0,0,0.0
88,/VSO/R_PAL_UL,2758,2758,100.0,0,0.0
89,/VSO/R_PK_MAT,2758,2758,100.0,0,0.0
90,/VSO/R_MATPAL,2758,2758,100.0,0,0.0
91,/VSO/R_I_NO_LYR,2758,2758,100.0,0,0.0
92,/VSO/R_ONE_MAT,2758,2758,100.0,0,0.0
93,/VSO/R_ONE_SORT,2758,2758,100.0,0,0.0
94,INSPBYDEBI,2758,2758,100.0,0,0.0
95,ABRVW,2758,2758,100.0,0,0.0
96,PERIV,2758,2758,100.0,0,0.0
97,KTOKD,2758,2758,100.0,0,0.0
98,DATLT,2758,2758,100.0,0,0.0
99,ERDAT,2758,2758,100.0,0,0.0
100,ERNAM,2758,2758,100.0,0,0.0
101,EXABL,2758,2758,100.0,0,0.0
102,FAKSD,2758,2758,100.0,0,0.0
103,FISKN,2758,2758,100.0,0,0.0
104,KNAZK,2758,2758,100.0,0,0.0
105,KNRZA,2758,2758,100.0,0,0.0
106,KONZS,2758,2758,100.0,0,0.0
107,KUKLA,2758,2758,100.0,0,0.0
108,BRSCH,2758,2758,100.0,0,0.0
109,LIFNR,2758,2758,100.0,0,0.0
110,LIFSD,2758,2758,100.0,0,0.0
111,LOCCO,2758,2758,100.0,0,0.0
112,LOEVM,2758,2758,100.0,0,0.0
113,NAME3,2758,2758,100.0,0,0.0
114,NAME4,2758,2758,100.0,0,0.0
115,NIELS,2758,2758,100.0,0,0.0
116,ORT02,2758,2758,100.0,0,0.0
117,PFACH,2758,2758,100.0,0,0.0
118,BUBKZ,2758,2758,100.0,0,0.0
119,BEGRU,2758,2758,100.0,0,0.0
120,COUNC,2758,2758,100.0,0,0.0
121,TELFX,2758,2758,100.0,0,0.0
122,LAND1,2758,2758,100.0,0,0.0
123,NAME1,2758,2758,100.0,0,0.0
124,NAME2,2758,2758,100.0,0,0.0
125,ORT01,2758,2758,100.0,0,0.0
126,PSTLZ,2758,2758,100.0,0,0.0
127,REGIO,2758,2758,100.0,0,0.0
128,SORTL,2758,2758,100.0,0,0.0
129,STRAS,2758,2758,100.0,0,0.0
130,TELF1,2758,2758,100.0,0,0.0
131,XCPDK,2758,2758,100.0,0,0.0
