Rank,Column,Non-Empty Count,Total Rows,Usage %,Empty Count,Empty %
1,mandt,7,7,100.0,0,0.0
2,spras,7,7,100.0,0,0.0
3,magrv,7,7,100.0,0,0.0
4,bezei,7,7,100.0,0,0.0
5,src_commit_time,7,7,100.0,0,0.0
