Rank,Column,Non-Empty Count,Total Rows,Usage %,Empty Count,Empty %
1,mandt,58,58,100.0,0,0.0
2,disls,58,58,100.0,0,0.0
3,untkz,58,58,100.0,0,0.0
4,lastl,58,58,100.0,0,0.0
5,hbvar,58,58,100.0,0,0.0
6,kzhor,58,58,100.0,0,0.0
7,lgknd,58,58,100.0,0,0.0
8,lgint,58,58,100.0,0,0.0
9,intka,58,58,100.0,0,0.0
10,lgspl,58,58,100.0,0,0.0
11,kzspl,58,58,100.0,0,0.0
12,lgmax,58,58,100.0,0,0.0
13,lgmin,58,58,100.0,0,0.0
14,lguel,58,58,100.0,0,0.0
15,lgter,58,58,100.0,0,0.0
16,lgpaz,58,58,100.0,0,0.0
17,lglkz,58,58,100.0,0,0.0
18,lglvf,58,58,100.0,0,0.0
19,kfpaz,58,58,100.0,0,0.0
20,kfpkz,58,58,100.0,0,0.0
21,uelap,58,58,100.0,0,0.0
22,terbv,58,58,100.0,0,0.0
23,peraz,58,58,100.0,0,0.0
24,loskz,58,58,100.0,0,0.0
25,losvf,58,58,100.0,0,0.0
26,src_commit_time,58,58,100.0,0,0.0
