Rank,Column,Non-Empty Count,Total Rows,Usage %,Empty Count,Empty %
1,mandt,19230,19230,100.0,0,0.0
2,lifnr,19230,19230,100.0,0,0.0
3,ekorg,19230,19230,100.0,0,0.0
4,ltsnr,19230,19230,100.0,0,0.0
5,werks,19230,19230,100.0,0,0.0
6,parvw,19230,19230,100.0,0,0.0
7,parza,19230,19230,100.0,0,0.0
8,ernam,19230,19230,100.0,0,0.0
9,erdat,19230,19230,100.0,0,0.0
10,lifn2,19230,19230,100.0,0,0.0
11,defpa,19230,19230,100.0,0,0.0
12,pernr,19230,19230,100.0,0,0.0
13,parnr,19230,19230,100.0,0,0.0
14,src_commit_time,19230,19230,100.0,0,0.0
