Rank,Column,Non-Empty Count,Total Rows,Usage %,Empty Count,Empty %
1,mandt,10,10,100.0,0,0.0
2,nrverg,10,10,100.0,0,0.0
3,kzpgn,10,10,100.0,0,0.0
4,stsma,10,10,100.0,0,0.0
5,taravar,10,10,100.0,0,0.0
6,ext_nkr,10,10,100.0,0,0.0
7,int_nkr,10,10,100.0,0,0.0
8,sscc18,10,10,100.0,0,0.0
9,gruvs,10,10,100.0,0,0.0
10,traty,10,10,100.0,0,0.0
11,veltp,10,10,100.0,0,0.0
12,werfd,10,10,100.0,0,0.0
13,sortf,10,10,100.0,0,0.0
14,kschl,10,10,100.0,0,0.0
15,kalsm,10,10,100.0,0,0.0
16,kappl,10,10,100.0,0,0.0
17,src_commit_time,10,10,100.0,0,0.0
