Rank,Column,Non-Empty Count,Total Rows,Usage %,Empty Count,Empty %
1,MANDT,36273,36273,100.0,0,0.0
2,RCDATA,36273,36273,100.0,0,0.0
3,RFFELD2,36273,36273,100.0,0,0.0
4,RFFELD3,36273,36273,100.0,0,0.0
5,RFFELD4,36273,36273,100.0,0,0.0
6,RFFELD5,36273,36273,100.0,0,0.0
7,RFFELD6,36273,36273,100.0,0,0.0
8,RFFELD7,36273,36273,100.0,0,0.0
9,RFFELD8,36273,36273,100.0,0,0.0
10,RFFELD9,36273,36273,100.0,0,0.0
11,RFFELD10,36273,36273,100.0,0,0.0
12,SCIP,36273,36273,100.0,0,0.0
13,ASACC,36273,36273,100.0,0,0.0
14,FACURR,36273,36273,100.0,0,0.0
15,PAFLDF,36273,36273,100.0,0,0.0
16,PAFLDG,36273,36273,100.0,0,0.0
17,RRFELD1,36273,36273,100.0,0,0.0
18,SORTFIELD,36273,36273,100.0,0,0.0
19,SENDER_NOT,36273,36273,100.0,0,0.0
20,MRULE,36273,36273,100.0,0,0.0
21,ABSCH,36273,36273,100.0,0,0.0
22,ERSCH,36273,36273,100.0,0,0.0
23,SWEIGHT_FACT,36273,36273,100.0,0,0.0
24,RWEIGHT_FACT,36273,36273,100.0,0,0.0
25,RFFELD1,36273,36273,100.0,0,0.0
26,SFFELD10,36273,36273,100.0,0,0.0
27,TAB,36273,36273,100.0,0,0.0
28,SSET,36273,36273,100.0,0,0.0
29,CYCLE,36273,36273,100.0,0,0.0
30,SDATE,36273,36273,100.0,0,0.0
31,SEQNR,36273,36273,100.0,0,0.0
32,NAME,36273,36273,100.0,0,0.0
33,SEQPOS,36273,36273,100.0,0,0.0
34,SRULE,36273,36273,100.0,0,0.0
35,RRULE,36273,36273,100.0,0,0.0
36,ACTIVE,36273,36273,100.0,0,0.0
37,NEGTEST,36273,36273,100.0,0,0.0
38,SCSET,36273,36273,100.0,0,0.0
39,RSET,36273,36273,100.0,0,0.0
40,SFFELD9,36273,36273,100.0,0,0.0
41,RCSET,36273,36273,100.0,0,0.0
42,SPERCENT,36273,36273,100.0,0,0.0
43,SFFELD1,36273,36273,100.0,0,0.0
44,SFFELD2,36273,36273,100.0,0,0.0
45,SFFELD3,36273,36273,100.0,0,0.0
46,SFFELD4,36273,36273,100.0,0,0.0
47,SFFELD5,36273,36273,100.0,0,0.0
48,SFFELD6,36273,36273,100.0,0,0.0
49,SFFELD7,36273,36273,100.0,0,0.0
50,SFFELD8,36273,36273,100.0,0,0.0
51,src_commit_time,36273,36273,100.0,0,0.0
