Rank,Column,Non-Empty Count,Total Rows,Usage %,Empty Count,Empty %
1,MANDT,35481223,35481223,100.0,0,0.0
2,EZBER,35481223,35481223,100.0,0,0.0
3,TIDNR,35481223,35481223,100.0,0,0.0
4,TIDNRI,35481223,35481223,100.0,0,0.0
5,ILOAN,35481223,35481223,100.0,0,0.0
6,KUND1,35481223,35481223,100.0,0,0.0
7,KUND2,35481223,35481223,100.0,0,0.0
8,KUND3,35481223,35481223,100.0,0,0.0
9,LIZNR,35481223,35481223,100.0,0,0.0
10,RBNR,35481223,35481223,100.0,0,0.0
11,EZDAT,35481223,35481223,100.0,0,0.0
12,EZNUM,35481223,35481223,100.0,0,0.0
13,GEWRK,35481223,35481223,100.0,0,0.0
14,RBNR_I,35481223,35481223,100.0,0,0.0
15,IBLNR,35481223,35481223,100.0,0,0.0
16,BLDAT,35481223,35481223,100.0,0,0.0
17,TECHS,35481223,35481223,100.0,0,0.0
18,FUNCID,35481223,35481223,100.0,0,0.0
19,FRCFIT,35481223,35481223,100.0,0,0.0
20,FRCRMV,35481223,35481223,100.0,0,0.0
21,PVS_FOCUS,35481223,35481223,100.0,0,0.0
22,PPEGUID,35481223,35481223,100.0,0,0.0
23,GEWRKI,35481223,35481223,100.0,0,0.0
24,PM_OBJTY,35481223,35481223,100.0,0,0.0
25,EQUNR,35481223,35481223,100.0,0,0.0
26,ESTAE,35481223,35481223,100.0,0,0.0
27,DATBI,35481223,35481223,100.0,0,0.0
28,EQLFN,35481223,35481223,100.0,0,0.0
29,EQUZN,35481223,35481223,100.0,0,0.0
30,ERDAT,35481223,35481223,100.0,0,0.0
31,ERNAM,35481223,35481223,100.0,0,0.0
32,AEDAT,35481223,35481223,100.0,0,0.0
33,AENAM,35481223,35481223,100.0,0,0.0
34,TIMBI,35481223,35481223,100.0,0,0.0
35,ESTAI,35481223,35481223,100.0,0,0.0
36,STNAM,35481223,35481223,100.0,0,0.0
37,INGRPI,35481223,35481223,100.0,0,0.0
38,LVORM,35481223,35481223,100.0,0,0.0
39,DATAB,35481223,35481223,100.0,0,0.0
40,IWERK,35481223,35481223,100.0,0,0.0
41,IWERKI,35481223,35481223,100.0,0,0.0
42,SUBMT,35481223,35481223,100.0,0,0.0
43,MAPAR,35481223,35481223,100.0,0,0.0
44,HEQUI,35481223,35481223,100.0,0,0.0
45,HEQNR,35481223,35481223,100.0,0,0.0
46,INGRP,35481223,35481223,100.0,0,0.0
47,src_commit_time,35481223,35481223,100.0,0,0.0
