Rank,Column,Non-Empty Count,Total Rows,Usage %,Empty Count,Empty %
1,MANDT,740036,740036,100.0,0,0.0
2,EBELN,740036,740036,100.0,0,0.0
3,FSH_SALLOC_QTY,740036,740036,100.0,0,0.0
4,SGT_SCAT,740036,740036,100.0,0,0.0
5,HANDOVERTIME,740036,740036,100.0,0,0.0
6,HANDOVERDATE,740036,740036,100.0,0,0.0
7,VBELP_ST,740036,740036,100.0,0,0.0
8,VBELN_ST,740036,740036,100.0,0,0.0
9,IMWRK,740036,740036,100.0,0,0.0
10,REF_ETENS,740036,740036,100.0,0,0.0
11,UECHA,740036,740036,100.0,0,0.0
12,CHARG,740036,740036,100.0,0,0.0
13,MAHNZ,740036,740036,100.0,0,0.0
14,EMATN,740036,740036,100.0,0,0.0
15,MPROF,740036,740036,100.0,0,0.0
16,VBELP,740036,740036,100.0,0,0.0
17,VBELN,740036,740036,100.0,0,0.0
18,XBLNR,740036,740036,100.0,0,0.0
19,KZDIS,740036,740036,100.0,0,0.0
20,LOEKZ,740036,740036,100.0,0,0.0
21,ESTKZ,740036,740036,100.0,0,0.0
22,DABMG,740036,740036,100.0,0,0.0
23,MENGE,740036,740036,100.0,0,0.0
24,EZEIT,740036,740036,100.0,0,0.0
25,ERDAT,740036,740036,100.0,0,0.0
26,UZEIT,740036,740036,100.0,0,0.0
27,LPEIN,740036,740036,100.0,0,0.0
28,EINDT,740036,740036,100.0,0,0.0
29,EBTYP,740036,740036,100.0,0,0.0
30,ETENS,740036,740036,100.0,0,0.0
31,EBELP,740036,740036,100.0,0,0.0
32,src_commit_time,740036,740036,100.0,0,0.0
