Rank,Column,Non-Empty Count,Total Rows,Usage %,Empty Count,Empty %
1,mandt,8165166,8165166,100.0,0,0.0
2,knnz3,8165166,8165166,100.0,0,0.0
3,kostl,8165166,8165166,100.0,0,0.0
4,extnr,8165166,8165166,100.0,0,0.0
5,summ3_kpf,8165166,8165166,100.0,0,0.0
6,summ2_kpf,8165166,8165166,100.0,0,0.0
7,summ1_kpf,8165166,8165166,100.0,0,0.0
8,me_summ1,8165166,8165166,100.0,0,0.0
9,knnz5,8165166,8165166,100.0,0,0.0
10,knnz4,8165166,8165166,100.0,0,0.0
11,knnz2,8165166,8165166,100.0,0,0.0
12,lednr,8165166,8165166,100.0,0,0.0
13,knnz1,8165166,8165166,100.0,0,0.0
14,psanz,8165166,8165166,100.0,0,0.0
15,pkanz,8165166,8165166,100.0,0,0.0
16,prvfn,8165166,8165166,100.0,0,0.0
17,frflg,8165166,8165166,100.0,0,0.0
18,dlflg,8165166,8165166,100.0,0,0.0
19,fvflg,8165166,8165166,100.0,0,0.0
20,ztflg,8165166,8165166,100.0,0,0.0
21,aufnr,8165166,8165166,100.0,0,0.0
22,kstar,8165166,8165166,100.0,0,0.0
23,hrkft,8165166,8165166,100.0,0,0.0
24,kalsm,8165166,8165166,100.0,0,0.0
25,log_handle,8165166,8165166,100.0,0,0.0
26,inthier,8165166,8165166,100.0,0,0.0
27,maxcid,8165166,8165166,100.0,0,0.0
28,ckcmv,8165166,8165166,100.0,0,0.0
29,ckcm,8165166,8165166,100.0,0,0.0
30,filename,8165166,8165166,100.0,0,0.0
31,filepath,8165166,8165166,100.0,0,0.0
32,kzroh,8165166,8165166,100.0,0,0.0
33,tkurs,8165166,8165166,100.0,0,0.0
34,kksaprl,8165166,8165166,100.0,0,0.0
35,kkbwvar,8165166,8165166,100.0,0,0.0
36,twaer,8165166,8165166,100.0,0,0.0
37,tkurst,8165166,8165166,100.0,0,0.0
38,twges,8165166,8165166,100.0,0,0.0
39,objnr,8165166,8165166,100.0,0,0.0
40,template,8165166,8165166,100.0,0,0.0
41,zschl,8165166,8165166,100.0,0,0.0
42,stflg,8165166,8165166,100.0,0,0.0
43,gwrt5,8165166,8165166,100.0,0,0.0
44,gwrt4,8165166,8165166,100.0,0,0.0
45,aennm,8165166,8165166,100.0,0,0.0
46,erfnm,8165166,8165166,100.0,0,0.0
47,erfdt,8165166,8165166,100.0,0,0.0
48,gjahr,8165166,8165166,100.0,0,0.0
49,kkart,8165166,8165166,100.0,0,0.0
50,toper,8165166,8165166,100.0,0,0.0
51,diper,8165166,8165166,100.0,0,0.0
52,froper,8165166,8165166,100.0,0,0.0
53,fcpmg,8165166,8165166,100.0,0,0.0
54,kokrs,8165166,8165166,100.0,0,0.0
55,bukrs,8165166,8165166,100.0,0,0.0
56,kkzma,8165166,8165166,100.0,0,0.0
57,bwvar,8165166,8165166,100.0,0,0.0
58,tvers,8165166,8165166,100.0,0,0.0
59,kadky,8165166,8165166,100.0,0,0.0
60,kalka,8165166,8165166,100.0,0,0.0
61,kalnr,8165166,8165166,100.0,0,0.0
62,bzobj,8165166,8165166,100.0,0,0.0
63,aendt,8165166,8165166,100.0,0,0.0
64,absdt,8165166,8165166,100.0,0,0.0
65,gwrt3,8165166,8165166,100.0,0,0.0
66,absnm,8165166,8165166,100.0,0,0.0
67,gwrt2,8165166,8165166,100.0,0,0.0
68,gwrt1,8165166,8165166,100.0,0,0.0
69,tfact,8165166,8165166,100.0,0,0.0
70,ffact,8165166,8165166,100.0,0,0.0
71,kurst,8165166,8165166,100.0,0,0.0
72,ukurs,8165166,8165166,100.0,0,0.0
73,fwaer,8165166,8165166,100.0,0,0.0
74,hwaer,8165166,8165166,100.0,0,0.0
75,fwges,8165166,8165166,100.0,0,0.0
76,hwgfx,8165166,8165166,100.0,0,0.0
77,hwges,8165166,8165166,100.0,0,0.0
78,meeht,8165166,8165166,100.0,0,0.0
79,menge,8165166,8165166,100.0,0,0.0
80,psdat,8165166,8165166,100.0,0,0.0
81,strng,8165166,8165166,100.0,0,0.0
82,statk,8165166,8165166,100.0,0,0.0
83,krsdt,8165166,8165166,100.0,0,0.0
84,src_commit_time,8165166,8165166,100.0,0,0.0
