Rank,Column,Non-Empty Count,Total Rows,Usage %,Empty Count,Empty %
1,mandt,3881747,3881747,100.0,0,0.0
2,mblnr,3881747,3881747,100.0,0,0.0
3,prctr,3881747,3881747,100.0,0,0.0
4,navnw,3881747,3881747,100.0,0,0.0
5,buzei,3881747,3881747,100.0,0,0.0
6,gjahr,3881747,3881747,100.0,0,0.0
7,belnr,3881747,3881747,100.0,0,0.0
8,mwskz,3881747,3881747,100.0,0,0.0
9,hkont,3881747,3881747,100.0,0,0.0
10,bstmg,3881747,3881747,100.0,0,0.0
11,bstme,3881747,3881747,100.0,0,0.0
12,wrbtr,3881747,3881747,100.0,0,0.0
13,bwaer,3881747,3881747,100.0,0,0.0
14,gsber,3881747,3881747,100.0,0,0.0
15,shkzg,3881747,3881747,100.0,0,0.0
16,matnr,3881747,3881747,100.0,0,0.0
17,werks,3881747,3881747,100.0,0,0.0
18,lifnr,3881747,3881747,100.0,0,0.0
19,sobkz,3881747,3881747,100.0,0,0.0
20,bukrs,3881747,3881747,100.0,0,0.0
21,budat,3881747,3881747,100.0,0,0.0
22,bldat,3881747,3881747,100.0,0,0.0
23,status,3881747,3881747,100.0,0,0.0
24,zeile,3881747,3881747,100.0,0,0.0
25,mjahr,3881747,3881747,100.0,0,0.0
26,src_commit_time,3881747,3881747,100.0,0,0.0
