Rank,Column,Non-Empty Count,Total Rows,Usage %,Empty Count,Empty %
1,MANDT,661965,661965,100.0,0,0.0
2,MATNR,661965,661965,100.0,0,0.0
3,KZVLS,661965,661965,100.0,0,0.0
4,DISKZ,661965,661965,100.0,0,0.0
5,LSOBS,661965,661965,100.0,0,0.0
6,LMINB,661965,661965,100.0,0,0.0
7,LBSTF,661965,661965,100.0,0,0.0
8,HERKL,661965,661965,100.0,0,0.0
9,EXPPG,661965,661965,100.0,0,0.0
10,EXVER,661965,661965,100.0,0,0.0
11,LGPBE,661965,661965,100.0,0,0.0
12,KLABS,661965,661965,100.0,0,0.0
13,KINSM,661965,661965,100.0,0,0.0
14,KEINM,661965,661965,100.0,0,0.0
15,KSPEM,661965,661965,100.0,0,0.0
16,DLINL,661965,661965,100.0,0,0.0
17,PRCTL,661965,661965,100.0,0,0.0
18,ERSDA,661965,661965,100.0,0,0.0
19,VKLAB,661965,661965,100.0,0,0.0
20,VKUML,661965,661965,100.0,0,0.0
21,LWMKB,661965,661965,100.0,0,0.0
22,BSKRF,661965,661965,100.0,0,0.0
23,MDRUE,661965,661965,100.0,0,0.0
24,MDJIN,661965,661965,100.0,0,0.0
25,FSH_SALLOC_QTY_S,661965,661965,100.0,0,0.0
26,KZVLE,661965,661965,100.0,0,0.0
27,KZVLQ,661965,661965,100.0,0,0.0
28,KZVLL,661965,661965,100.0,0,0.0
29,EINME,661965,661965,100.0,0,0.0
30,WERKS,661965,661965,100.0,0,0.0
31,LGORT,661965,661965,100.0,0,0.0
32,PSTAT,661965,661965,100.0,0,0.0
33,LVORM,661965,661965,100.0,0,0.0
34,LFGJA,661965,661965,100.0,0,0.0
35,LFMON,661965,661965,100.0,0,0.0
36,SPERR,661965,661965,100.0,0,0.0
37,LABST,661965,661965,100.0,0,0.0
38,UMLME,661965,661965,100.0,0,0.0
39,INSME,661965,661965,100.0,0,0.0
40,SPEME,661965,661965,100.0,0,0.0
41,KZILS,661965,661965,100.0,0,0.0
42,RETME,661965,661965,100.0,0,0.0
43,VMLAB,661965,661965,100.0,0,0.0
44,VMUML,661965,661965,100.0,0,0.0
45,VMINS,661965,661965,100.0,0,0.0
46,VMEIN,661965,661965,100.0,0,0.0
47,VMSPE,661965,661965,100.0,0,0.0
48,VMRET,661965,661965,100.0,0,0.0
49,KZILL,661965,661965,100.0,0,0.0
50,KZILQ,661965,661965,100.0,0,0.0
51,KZILE,661965,661965,100.0,0,0.0
52,src_commit_time,661965,661965,100.0,0,0.0
