Rank,Column,Non-Empty Count,Total Rows,Usage %,Empty Count,Empty %
1,MANDT,125034,125034,100.0,0,0.0
2,WGLIF,125034,125034,100.0,0,0.0
3,URZTP,125034,125034,100.0,0,0.0
4,URZZT,125034,125034,100.0,0,0.0
5,LMEIN,125034,125034,100.0,0,0.0
6,REGIO,125034,125034,100.0,0,0.0
7,VABME,125034,125034,100.0,0,0.0
8,LTSNR,125034,125034,100.0,0,0.0
9,LTSSF,125034,125034,100.0,0,0.0
10,RUECK,125034,125034,100.0,0,0.0
11,URZDT,125034,125034,100.0,0,0.0
12,LIFAB,125034,125034,100.0,0,0.0
13,LIFBI,125034,125034,100.0,0,0.0
14,KOLIF,125034,125034,100.0,0,0.0
15,ANZPU,125034,125034,100.0,0,0.0
16,PUNEI,125034,125034,100.0,0,0.0
17,RELIF,125034,125034,100.0,0,0.0
18,MFRNR,125034,125034,100.0,0,0.0
19,URZLA,125034,125034,100.0,0,0.0
20,URZNR,125034,125034,100.0,0,0.0
21,INFNR,125034,125034,100.0,0,0.0
22,SORTL,125034,125034,100.0,0,0.0
23,MATNR,125034,125034,100.0,0,0.0
24,MATKL,125034,125034,100.0,0,0.0
25,LIFNR,125034,125034,100.0,0,0.0
26,LOEKZ,125034,125034,100.0,0,0.0
27,ERDAT,125034,125034,100.0,0,0.0
28,ERNAM,125034,125034,100.0,0,0.0
29,TXZ01,125034,125034,100.0,0,0.0
30,MEINS,125034,125034,100.0,0,0.0
31,MAHN3,125034,125034,100.0,0,0.0
32,UMREZ,125034,125034,100.0,0,0.0
33,UMREN,125034,125034,100.0,0,0.0
34,IDNLF,125034,125034,100.0,0,0.0
35,VERKF,125034,125034,100.0,0,0.0
36,TELF1,125034,125034,100.0,0,0.0
37,MAHN1,125034,125034,100.0,0,0.0
38,MAHN2,125034,125034,100.0,0,0.0
39,src_commit_time,125034,125034,100.0,0,0.0
