Rank,Column,Non-Empty Count,Total Rows,Usage %,Empty Count,Empty %
1,MANDT,31215,31215,100.0,0,0.0
2,ATWSO,31215,31215,100.0,0,0.0
3,ATWRI,31215,31215,100.0,0,0.0
4,LKENZ,31215,31215,100.0,0,0.0
5,AENNR,31215,31215,100.0,0,0.0
6,TECHV,31215,31215,100.0,0,0.0
7,DATUV,31215,31215,100.0,0,0.0
8,ATBSO,31215,31215,100.0,0,0.0
9,ATMST,31215,31215,100.0,0,0.0
10,DOKNR,31215,31215,100.0,0,0.0
11,ATYAC,31215,31215,100.0,0,0.0
12,ATXAC,31215,31215,100.0,0,0.0
13,VDATU,31215,31215,100.0,0,0.0
14,VNAME,31215,31215,100.0,0,0.0
15,ADATU,31215,31215,100.0,0,0.0
16,ANAME,31215,31215,100.0,0,0.0
17,DOKAR,31215,31215,100.0,0,0.0
18,DOKVR,31215,31215,100.0,0,0.0
19,ATFGA,31215,31215,100.0,0,0.0
20,ATHKO,31215,31215,100.0,0,0.0
21,COUNTRYGRP,31215,31215,100.0,0,0.0
22,ATAUTH,31215,31215,100.0,0,0.0
23,ATVPL,31215,31215,100.0,0,0.0
24,ATZUS,31215,31215,100.0,0,0.0
25,ATTOL,31215,31215,100.0,0,0.0
26,CLINT,31215,31215,100.0,0,0.0
27,ATHKA,31215,31215,100.0,0,0.0
28,DOKTL,31215,31215,100.0,0,0.0
29,AUSWAHLMGE,31215,31215,100.0,0,0.0
30,KATALOGART,31215,31215,100.0,0,0.0
31,WERKS,31215,31215,100.0,0,0.0
32,ATVIE,31215,31215,100.0,0,0.0
33,ATINP,31215,31215,100.0,0,0.0
34,KNOBJ,31215,31215,100.0,0,0.0
35,ATVSC,31215,31215,100.0,0,0.0
36,ATDEX,31215,31215,100.0,0,0.0
37,ATINN,31215,31215,100.0,0,0.0
38,ATSCH,31215,31215,100.0,0,0.0
39,ATERF,31215,31215,100.0,0,0.0
40,ATKLA,31215,31215,100.0,0,0.0
41,ATAEN,31215,31215,100.0,0,0.0
42,ATEND,31215,31215,100.0,0,0.0
43,ATKON,31215,31215,100.0,0,0.0
44,ATKLE,31215,31215,100.0,0,0.0
45,ATVOR,31215,31215,100.0,0,0.0
46,ATAME,31215,31215,100.0,0,0.0
47,ANZDZ,31215,31215,100.0,0,0.0
48,ANZST,31215,31215,100.0,0,0.0
49,ATFOR,31215,31215,100.0,0,0.0
50,ATIDN,31215,31215,100.0,0,0.0
51,ATNAM,31215,31215,100.0,0,0.0
52,ADZHL,31215,31215,100.0,0,0.0
53,ATEIN,31215,31215,100.0,0,0.0
54,ATWME,31215,31215,100.0,0,0.0
55,ATHIE,31215,31215,100.0,0,0.0
56,ATFEL,31215,31215,100.0,0,0.0
57,ATFOD,31215,31215,100.0,0,0.0
58,ATWRD,31215,31215,100.0,0,0.0
59,ATPRF,31215,31215,100.0,0,0.0
60,ATPRR,31215,31215,100.0,0,0.0
61,ATPRT,31215,31215,100.0,0,0.0
62,ATTEI,31215,31215,100.0,0,0.0
63,ATTAB,31215,31215,100.0,0,0.0
64,MSEHI,31215,31215,100.0,0,0.0
65,ATSON,31215,31215,100.0,0,0.0
66,ATUNS,31215,31215,100.0,0,0.0
67,ATINT,31215,31215,100.0,0,0.0
68,ATGLA,31215,31215,100.0,0,0.0
69,ATGLO,31215,31215,100.0,0,0.0
70,ATDIM,31215,31215,100.0,0,0.0
71,src_commit_time,31215,31215,100.0,0,0.0
