Rank,Column,Non-Empty Count,Total Rows,Usage %,Empty Count,Empty %
1,MANDT,8185,8185,100.0,0,0.0
2,INST_ENTRY,8185,8185,100.0,0,0.0
3,DMSTU,8185,8185,100.0,0,0.0
4,UCMPF,8185,8185,100.0,0,0.0
5,UKNOT,8185,8185,100.0,0,0.0
6,UBEZW,8185,8185,100.0,0,0.0
7,IMBEZ,8185,8185,100.0,0,0.0
8,CAREREL,8185,8185,100.0,0,0.0
9,MONTE,8185,8185,100.0,0,0.0
10,SINGLE,8185,8185,100.0,0,0.0
11,SAASL,8185,8185,100.0,0,0.0
12,EOASL,8185,8185,100.0,0,0.0
13,INST_BOTTOMUP,8185,8185,100.0,0,0.0
14,INST_TOPDOWN,8185,8185,100.0,0,0.0
15,FIX_BOTTOMUP,8185,8185,100.0,0,0.0
16,DPSEU,8185,8185,100.0,0,0.0
17,FIX_TOPDOWN,8185,8185,100.0,0,0.0
18,FIX_ENTRY,8185,8185,100.0,0,0.0
19,KNOBJ_PRE,8185,8185,100.0,0,0.0
20,MWVAV,8185,8185,100.0,0,0.0
21,MWVAT,8185,8185,100.0,0,0.0
22,MWVOR,8185,8185,100.0,0,0.0
23,NOMVF,8185,8185,100.0,0,0.0
24,MVPER,8185,8185,100.0,0,0.0
25,MVANF,8185,8185,100.0,0,0.0
26,DVBST,8185,8185,100.0,0,0.0
27,DVUEB,8185,8185,100.0,0,0.0
28,DVMAR,8185,8185,100.0,0,0.0
29,DSTRU,8185,8185,100.0,0,0.0
30,IMBEW,8185,8185,100.0,0,0.0
31,OBTAB,8185,8185,100.0,0,0.0
32,SORTF5,8185,8185,100.0,0,0.0
33,FL_PROF_OBOM,8185,8185,100.0,0,0.0
34,KZ_BROWSER,8185,8185,100.0,0,0.0
35,UMBEW,8185,8185,100.0,0,0.0
36,PRSTL,8185,8185,100.0,0,0.0
37,PRIO,8185,8185,100.0,0,0.0
38,TYPSK,8185,8185,100.0,0,0.0
39,TYPST,8185,8185,100.0,0,0.0
40,CLASSF5,8185,8185,100.0,0,0.0
41,CLASSF4,8185,8185,100.0,0,0.0
42,CLASSF3,8185,8185,100.0,0,0.0
43,CLASSF2,8185,8185,100.0,0,0.0
44,CLASSF1,8185,8185,100.0,0,0.0
45,SORTF4,8185,8185,100.0,0,0.0
46,OBJ_MAT,8185,8185,100.0,0,0.0
47,SORTF3,8185,8185,100.0,0,0.0
48,SORTF2,8185,8185,100.0,0,0.0
49,SORTF1,8185,8185,100.0,0,0.0
50,POSTYPEN,8185,8185,100.0,0,0.0
51,FL_KAREL,8185,8185,100.0,0,0.0
52,FL_INREL,8185,8185,100.0,0,0.0
53,FL_FEREL,8185,8185,100.0,0,0.0
54,FL_KOREL,8185,8185,100.0,0,0.0
55,FL_SDREL,8185,8185,100.0,0,0.0
56,OBJ_TEXT,8185,8185,100.0,0,0.0
57,OBJ_CLASS,8185,8185,100.0,0,0.0
58,OBJ_DOCUMENT,8185,8185,100.0,0,0.0
59,DVSET,8185,8185,100.0,0,0.0
60,DVRST,8185,8185,100.0,0,0.0
61,CONFS,8185,8185,100.0,0,0.0
