Rank,Column,Non-Empty Count,Total Rows,Usage %,Empty Count,Empty %
1,mandt,702,702,100.0,0,0.0
2,land1,702,702,100.0,0,0.0
3,blart,702,702,100.0,0,0.0
4,blarv,702,702,100.0,0,0.0
5,umskz,702,702,100.0,0,0.0
6,xswec,702,702,100.0,0,0.0
7,txtsl,702,702,100.0,0,0.0
8,zlstn,702,702,100.0,0,0.0
9,wlstn,702,702,100.0,0,0.0
10,xzanf,702,702,100.0,0,0.0
11,xaktz,702,702,100.0,0,0.0
12,weart,702,702,100.0,0,0.0
13,xnopo,702,702,100.0,0,0.0
14,xorb,702,702,100.0,0,0.0
15,xiban,702,702,100.0,0,0.0
16,xno_accno,702,702,100.0,0,0.0
17,xsepa,702,702,100.0,0,0.0
18,xwecs,702,702,100.0,0,0.0
19,xpskt,702,702,100.0,0,0.0
20,xwanf,702,702,100.0,0,0.0
21,xpgir,702,702,100.0,0,0.0
22,zlsch,702,702,100.0,0,0.0
23,text1,702,702,100.0,0,0.0
24,xbkkt,702,702,100.0,0,0.0
25,xstra,702,702,100.0,0,0.0
26,xeinz,702,702,100.0,0,0.0
27,xesrd,702,702,100.0,0,0.0
28,xezer,702,702,100.0,0,0.0
29,xwech,702,702,100.0,0,0.0
30,xschk,702,702,100.0,0,0.0
31,progn,702,702,100.0,0,0.0
32,xzwhr,702,702,100.0,0,0.0
33,xeuro,702,702,100.0,0,0.0
34,formi,702,702,100.0,0,0.0
35,formz,702,702,100.0,0,0.0
36,src_commit_time,702,702,100.0,0,0.0
