Rank,Column,Non-Empty Count,Total Rows,Usage %,Empty Count,Empty %
1,MANDT,186995,186995,100.0,0,0.0
2,CUCOZHL,186995,186995,100.0,0,0.0
3,TECHS,186995,186995,100.0,0,0.0
4,DATUV,186995,186995,100.0,0,0.0
5,MATNR,186995,186995,100.0,0,0.0
6,EXPERTE,186995,186995,100.0,0,0.0
7,ROOT,186995,186995,100.0,0,0.0
8,PARENT,186995,186995,100.0,0,0.0
9,STATU,186995,186995,100.0,0,0.0
10,CUOBJ,186995,186995,100.0,0,0.0
11,CLINT,186995,186995,100.0,0,0.0
12,ROBJEK,186995,186995,100.0,0,0.0
13,ROBTAB,186995,186995,100.0,0,0.0
14,OBJEK,186995,186995,100.0,0,0.0
15,OBTAB,186995,186995,100.0,0,0.0
16,KLART,186995,186995,100.0,0,0.0
17,src_commit_time,186995,186995,100.0,0,0.0
