Rank,Column,Non-Empty Count,Total Rows,Usage %,Empty Count,Empty %
1,MANDT,120436308,120436308,100.0,0,0.0
2,VBELV,120436308,120436308,100.0,0,0.0
3,GEWEI,120436308,120436308,100.0,0,0.0
4,VOLUM,120436308,120436308,100.0,0,0.0
5,VOLEH,120436308,120436308,100.0,0,0.0
6,FPLNR,120436308,120436308,100.0,0,0.0
7,FPLTR,120436308,120436308,100.0,0,0.0
8,RFMNG_FLO,120436308,120436308,100.0,0,0.0
9,RFMNG_FLT,120436308,120436308,100.0,0,0.0
10,VRKME,120436308,120436308,100.0,0,0.0
11,ABGES,120436308,120436308,100.0,0,0.0
12,SOBKZ,120436308,120436308,100.0,0,0.0
13,SONUM,120436308,120436308,100.0,0,0.0
14,KZBEF,120436308,120436308,100.0,0,0.0
15,NTGEW,120436308,120436308,100.0,0,0.0
16,LOGSYS,120436308,120436308,100.0,0,0.0
17,WBSTA,120436308,120436308,100.0,0,0.0
18,CMETH,120436308,120436308,100.0,0,0.0
19,MJAHR,120436308,120436308,100.0,0,0.0
20,VBTYPEXT_V,120436308,120436308,100.0,0,0.0
21,VBTYPEXT_N,120436308,120436308,100.0,0,0.0
22,BRGEW,120436308,120436308,100.0,0,0.0
23,FKTYP,120436308,120436308,100.0,0,0.0
24,AEDAT,120436308,120436308,100.0,0,0.0
25,VBTYP_V,120436308,120436308,100.0,0,0.0
26,POSNV,120436308,120436308,100.0,0,0.0
27,VBELN,120436308,120436308,100.0,0,0.0
28,POSNN,120436308,120436308,100.0,0,0.0
29,VBTYP_N,120436308,120436308,100.0,0,0.0
30,RFMNG,120436308,120436308,100.0,0,0.0
31,MEINS,120436308,120436308,100.0,0,0.0
32,RFWRT,120436308,120436308,100.0,0,0.0
33,WAERS,120436308,120436308,100.0,0,0.0
34,PLMIN,120436308,120436308,100.0,0,0.0
35,LGNUM,120436308,120436308,100.0,0,0.0
36,TAQUI,120436308,120436308,100.0,0,0.0
37,ERDAT,120436308,120436308,100.0,0,0.0
38,ERZET,120436308,120436308,100.0,0,0.0
39,MATNR,120436308,120436308,100.0,0,0.0
40,BWART,120436308,120436308,100.0,0,0.0
41,BDART,120436308,120436308,100.0,0,0.0
42,PLART,120436308,120436308,100.0,0,0.0
43,STUFE,120436308,120436308,100.0,0,0.0
44,src_commit_time,120436308,120436308,100.0,0,0.0
