Rank,Column,Non-Empty Count,Total Rows,Usage %,Empty Count,Empty %
1,MANDT,1195839,1195839,100.0,0,0.0
2,STLTY,1195839,1195839,100.0,0,0.0
3,LPSRT,1195839,1195839,100.0,0,0.0
4,IDVAR,1195839,1195839,100.0,0,0.0
5,IDPOS,1195839,1195839,100.0,0,0.0
6,STVKN,1195839,1195839,100.0,0,0.0
7,AEHLP,1195839,1195839,100.0,0,0.0
8,DVNAM,1195839,1195839,100.0,0,0.0
9,DVDAT,1195839,1195839,100.0,0,0.0
10,AENAM,1195839,1195839,100.0,0,0.0
11,AEDAT,1195839,1195839,100.0,0,0.0
12,ANNAM,1195839,1195839,100.0,0,0.0
13,ANDAT,1195839,1195839,100.0,0,0.0
14,LKENZ,1195839,1195839,100.0,0,0.0
15,AENNR,1195839,1195839,100.0,0,0.0
16,TECHV,1195839,1195839,100.0,0,0.0
17,DATUV,1195839,1195839,100.0,0,0.0
18,STASZ,1195839,1195839,100.0,0,0.0
19,STLKN,1195839,1195839,100.0,0,0.0
20,STLAL,1195839,1195839,100.0,0,0.0
21,STLNR,1195839,1195839,100.0,0,0.0
22,src_commit_time,1195839,1195839,100.0,0,0.0
