Rank,Column,Non-Empty Count,Total Rows,Usage %,Empty Count,Empty %
1,MANDT,3796369,3796369,100.0,0,0.0
2,UDI,3796369,3796369,100.0,0,0.0
3,GTS_OK,3796369,3796369,100.0,0,0.0
4,APPNAM,3796369,3796369,100.0,0,0.0
5,APPID,3796369,3796369,100.0,0,0.0
6,APPDAT,3796369,3796369,100.0,0,0.0
7,S_ADDRESS,3796369,3796369,100.0,0,0.0
8,WERKS,3796369,3796369,100.0,0,0.0
9,ORIGIN,3796369,3796369,100.0,0,0.0
10,ERNAM,3796369,3796369,100.0,0,0.0
11,ERTIM,3796369,3796369,100.0,0,0.0
12,ERDAT,3796369,3796369,100.0,0,0.0
13,VBELN,3796369,3796369,100.0,0,0.0
14,MATNR,3796369,3796369,100.0,0,0.0
15,REGULATION,3796369,3796369,100.0,0,0.0
16,APPROVAL_STATUS,3796369,3796369,100.0,0,0.0
17,VERIFICATION_ID,3796369,3796369,100.0,0,0.0
18,src_commit_time,3796369,3796369,100.0,0,0.0
