Rank,Column,Non-Empty Count,Total Rows,Usage %,Empty Count,Empty %
1,mandt,46806,46806,100.0,0,0.0
2,docnr,46806,46806,100.0,0,0.0
3,itemnr,46806,46806,100.0,0,0.0
4,txjlv,46806,46806,100.0,0,0.0
5,taxpct,46806,46806,100.0,0,0.0
6,taxamt,46806,46806,100.0,0,0.0
7,taxbas,46806,46806,100.0,0,0.0
8,examt,46806,46806,100.0,0,0.0
9,excode,46806,46806,100.0,0,0.0
10,gl_taxpct,46806,46806,100.0,0,0.0
11,gl_taxamt,46806,46806,100.0,0,0.0
12,gl_taxbas,46806,46806,100.0,0,0.0
13,gl_shkzg,46806,46806,100.0,0,0.0
14,hkont,46806,46806,100.0,0,0.0
15,src_commit_time,46806,46806,100.0,0,0.0
