Rank,Column,Non-Empty Count,Total Rows,Usage %,Empty Count,Empty %
1,MANDT,606,606,100.0,0,0.0
2,KAPPL,606,606,100.0,0,0.0
3,KSCHL,606,606,100.0,0,0.0
4,KTOPL,606,606,100.0,0,0.0
5,VKORG,606,606,100.0,0,0.0
6,KTGRD,606,606,100.0,0,0.0
7,KTGRM,606,606,100.0,0,0.0
8,KVSL1,606,606,100.0,0,0.0
9,SAKN1,606,606,100.0,0,0.0
10,SAKN2,606,606,100.0,0,0.0
11,src_commit_time,606,606,100.0,0,0.0
