Rank,Column,Non-Empty Count,Total Rows,Usage %,Empty Count,Empty %
1,mandt,27,27,100.0,0,0.0
2,spras,27,27,100.0,0,0.0
3,traty,27,27,100.0,0,0.0
4,vtext,27,27,100.0,0,0.0
5,src_commit_time,27,27,100.0,0,0.0
