Rank,Column,Non-Empty Count,Total Rows,Usage %,Empty Count,Empty %
1,EXTID,3596284,3596284,100.0,0,0.0
2,UMDAT,3596284,3596284,100.0,0,0.0
3,PLSCN,3596284,3596284,100.0,0,0.0
4,SUM01,3596284,3596284,100.0,0,0.0
5,BERW1,3596284,3596284,100.0,0,0.0
6,BERW2,3596284,3596284,100.0,0,0.0
7,PLANT,3596284,3596284,100.0,0,0.0
8,AUSDT,3596284,3596284,100.0,0,0.0
9,MNG02,3596284,3596284,100.0,0,0.0
10,WERKS,3596284,3596284,100.0,0,0.0
11,BUDAT,3596284,3596284,100.0,0,0.0
12,DTPOS,3596284,3596284,100.0,0,0.0
13,DTNUM,3596284,3596284,100.0,0,0.0
14,EKGRP,3596097,3596284,100.0,187,0.0
15,DISMM,3596118,3596284,100.0,166,0.0
16,ADLS_LOADED_DATE,3596284,3596284,100.0,0,0.0
17,DSDAT,3596284,3596284,100.0,0,0.0
18,BERW4,3596284,3596284,100.0,0,0.0
19,MATNR,3596284,3596284,100.0,0,0.0
20,MNG01,3596284,3596284,100.0,0,0.0
21,TMSTP,3596284,3596284,100.0,0,0.0
22,PKGID,3596284,3596284,100.0,0,0.0
23,RECNO,3596284,3596284,100.0,0,0.0
24,RMATNR,3596284,3596284,100.0,0,0.0
25,RWERKS,3596284,3596284,100.0,0,0.0
26,DAT00,3596284,3596284,100.0,0,0.0
27,DELKZ,3596284,3596284,100.0,0,0.0
28,last_updated_time,3596284,3596284,100.0,0,0.0
29,DELPS,3596284,3596284,100.0,0,0.0
30,MEINS,3596284,3596284,100.0,0,0.0
31,DELET,3596284,3596284,100.0,0,0.0
32,DISST,3553041,3596284,98.8,43243,1.2
33,EXTRA,3404298,3596284,94.7,191986,5.3
34,LGORT,2591148,3596284,72.1,1005136,27.9
35,LIFNR,56180,3596284,1.6,3540104,98.4
36,KUNNR,52072,3596284,1.4,3544212,98.6
37,AUSKT,42189,3596284,1.2,3554095,98.8
38,WRK02,8752,3596284,0.2,3587532,99.8
39,DTART,0,3596284,0.0,3596284,100.0
40,MMSTA,0,3596284,0.0,3596284,100.0
41,VGABE,0,3596284,0.0,3596284,100.0
42,DELNR,0,3596284,0.0,3596284,100.0
43,PARALLEL,0,3596284,0.0,3596284,100.0
44,MDBER,0,3596284,0.0,3596284,100.0
45,KZAUS,298,3596284,0.0,3595986,100.0
46,BAUGR,0,3596284,0.0,3596284,100.0
47,NFMAT,220,3596284,0.0,3596064,100.0
48,BWART,0,3596284,0.0,3596284,100.0
