Rank,Column,Non-Empty Count,Total Rows,Usage %,Empty Count,Empty %
1,MANDT,55,55,100.0,0,0.0
2,WVVKZ,55,55,100.0,0,0.0
3,CP_AKTIVE,55,55,100.0,0,0.0
4,CPTYPE,55,55,100.0,0,0.0
5,FLS_RSTO,55,55,100.0,0,0.0
6,MSR_ACTIVE,55,55,100.0,0,0.0
7,RDP_PROFILE,55,55,100.0,0,0.0
8,NUMKC,55,55,100.0,0,0.0
9,/SAPMP/CEACT,55,55,100.0,0,0.0
10,/SAPMP/PDACT,55,55,100.0,0,0.0
11,/SAPMP/PPROT,55,55,100.0,0,0.0
12,/SAPMP/PUSER,55,55,100.0,0,0.0
13,/SAPMP/PAUSW,55,55,100.0,0,0.0
14,/SAPMP/ATNAM,55,55,100.0,0,0.0
15,/SAPMP/GAUF,55,55,100.0,0,0.0
16,TOLSL,55,55,100.0,0,0.0
17,FSH_VAS_ACT,55,55,100.0,0,0.0
18,FSH_VAS_KALSM,55,55,100.0,0,0.0
19,FSH_VAS_DEL,55,55,100.0,0,0.0
20,FSH_VAS_DETDT,55,55,100.0,0,0.0
21,FSH_EXCL_RETURN,55,55,100.0,0,0.0
22,FSH_VAR_KALSM,55,55,100.0,0,0.0
23,FSH_DPR_DETPRO,55,55,100.0,0,0.0
24,FSH_PO_IDOC,55,55,100.0,0,0.0
25,FSH_AUTO_DC,55,55,100.0,0,0.0
26,MILL_OMKZ,55,55,100.0,0,0.0
27,WRF_ENABLE_DATELINE,55,55,100.0,0,0.0
28,XLOKZ,55,55,100.0,0,0.0
29,OIRFQREQ,55,55,100.0,0,0.0
30,BSTYP,55,55,100.0,0,0.0
31,OICSEGI,55,55,100.0,0,0.0
32,BSART,55,55,100.0,0,0.0
33,BSAKZ,55,55,100.0,0,0.0
34,PINCR,55,55,100.0,0,0.0
35,NUMKI,55,55,100.0,0,0.0
36,NUMKE,55,55,100.0,0,0.0
37,BREFN,55,55,100.0,0,0.0
38,REFBA,55,55,100.0,0,0.0
39,ABVOR,55,55,100.0,0,0.0
40,STAFO,55,55,100.0,0,0.0
41,UPINC,55,55,100.0,0,0.0
42,STAKO,55,55,100.0,0,0.0
43,PARGR,55,55,100.0,0,0.0
44,NUMKA,55,55,100.0,0,0.0
45,HITYP,55,55,100.0,0,0.0
46,LPHIS,55,55,100.0,0,0.0
47,GSFRG,55,55,100.0,0,0.0
48,VARIANTE,55,55,100.0,0,0.0
49,SHENQ,55,55,100.0,0,0.0
50,KZALE,55,55,100.0,0,0.0
51,ABGEBOT,55,55,100.0,0,0.0
52,KORNR,55,55,100.0,0,0.0
53,UMLIF,55,55,100.0,0,0.0
54,KOETT,55,55,100.0,0,0.0
55,AR_OBJECT,55,55,100.0,0,0.0
56,KOAKO,55,55,100.0,0,0.0
57,src_commit_time,55,55,100.0,0,0.0
