Rank,Column,Non-Empty Count,Total Rows,Usage %,Empty Count,Empty %
1,MANDT,9391605,9391605,100.0,0,0.0
2,H2BAS,9391605,9391605,100.0,0,0.0
3,KSCHL,9391605,9391605,100.0,0,0.0
4,STMDT,9391605,9391605,100.0,0,0.0
5,STMTI,9391605,9391605,100.0,0,0.0
6,MLDDT,9391605,9391605,100.0,0,0.0
7,KBETR,9391605,9391605,100.0,0,0.0
8,STBKZ,9391605,9391605,100.0,0,0.0
9,LSTML,9391605,9391605,100.0,0,0.0
10,LWSTE,9391605,9391605,100.0,0,0.0
11,LWBAS,9391605,9391605,100.0,0,0.0
12,TXDAT,9391605,9391605,100.0,0,0.0
13,BUPLA,9391605,9391605,100.0,0,0.0
14,TXJDP,9391605,9391605,100.0,0,0.0
15,TXJLV,9391605,9391605,100.0,0,0.0
16,TAXPS,9391605,9391605,100.0,0,0.0
17,TXMOD,9391605,9391605,100.0,0,0.0
18,FIWTIN_CHN,9391605,9391605,100.0,0,0.0
19,FIWTIN_CHD,9391605,9391605,100.0,0,0.0
20,H3BAS,9391605,9391605,100.0,0,0.0
21,H3STE,9391605,9391605,100.0,0,0.0
22,BUKRS,9391605,9391605,100.0,0,0.0
23,H2STE,9391605,9391605,100.0,0,0.0
24,BELNR,9391605,9391605,100.0,0,0.0
25,GJAHR,9391605,9391605,100.0,0,0.0
26,BUZEI,9391605,9391605,100.0,0,0.0
27,MWSKZ,9391605,9391605,100.0,0,0.0
28,HKONT,9391605,9391605,100.0,0,0.0
29,TXGRP,9391605,9391605,100.0,0,0.0
30,SHKZG,9391605,9391605,100.0,0,0.0
31,HWBAS,9391605,9391605,100.0,0,0.0
32,FWBAS,9391605,9391605,100.0,0,0.0
33,HWSTE,9391605,9391605,100.0,0,0.0
34,FWSTE,9391605,9391605,100.0,0,0.0
35,KTOSL,9391605,9391605,100.0,0,0.0
36,KNUMH,9391605,9391605,100.0,0,0.0
37,STCEG,9391605,9391605,100.0,0,0.0
38,EGBLD,9391605,9391605,100.0,0,0.0
39,EGLLD,9391605,9391605,100.0,0,0.0
40,TXJCD,9391605,9391605,100.0,0,0.0
41,src_commit_time,9391605,9391605,100.0,0,0.0
