Rank,Column,Non-Empty Count,Total Rows,Usage %,Empty Count,Empty %
1,MANDT,32619,32619,100.0,0,0.0
2,FRESW,32619,32619,100.0,0,0.0
3,SRM_CONTRACT_ITM,32619,32619,100.0,0,0.0
4,SRM_CONTRACT_ID,32619,32619,100.0,0,0.0
5,SOBKZ,32619,32619,100.0,0,0.0
6,LOGSY,32619,32619,100.0,0,0.0
7,MEINS,32619,32619,100.0,0,0.0
8,AUTET,32619,32619,100.0,0,0.0
9,EORTP,32619,32619,100.0,0,0.0
10,VRTYP,32619,32619,100.0,0,0.0
11,EKORG,32619,32619,100.0,0,0.0
12,NOTKZ,32619,32619,100.0,0,0.0
13,EMATN,32619,32619,100.0,0,0.0
14,RESWK,32619,32619,100.0,0,0.0
15,MATNR,32619,32619,100.0,0,0.0
16,FEBEL,32619,32619,100.0,0,0.0
17,EBELP,32619,32619,100.0,0,0.0
18,EBELN,32619,32619,100.0,0,0.0
19,FLIFN,32619,32619,100.0,0,0.0
20,LIFNR,32619,32619,100.0,0,0.0
21,BDATU,32619,32619,100.0,0,0.0
22,VDATU,32619,32619,100.0,0,0.0
23,ERNAM,32619,32619,100.0,0,0.0
24,ERDAT,32619,32619,100.0,0,0.0
25,ZEORD,32619,32619,100.0,0,0.0
26,WERKS,32619,32619,100.0,0,0.0
27,src_commit_time,32619,32619,100.0,0,0.0
