Rank,Column,Non-Empty Count,Total Rows,Usage %,Empty Count,Empty %
1,MANDT,7309205,7309205,100.0,0,0.0
2,KNUMH,7309205,7309205,100.0,0,0.0
3,BOMAT,7309205,7309205,100.0,0,0.0
4,KBRUE,7309205,7309205,100.0,0,0.0
5,KSPAE,7309205,7309205,100.0,0,0.0
6,BOSTA,7309205,7309205,100.0,0,0.0
7,KNUMA_PI,7309205,7309205,100.0,0,0.0
8,KNUMA_AG,7309205,7309205,100.0,0,0.0
9,KNUMA_SQ,7309205,7309205,100.0,0,0.0
10,VALTG,7309205,7309205,100.0,0,0.0
11,VALDT,7309205,7309205,100.0,0,0.0
12,ZTERM,7309205,7309205,100.0,0,0.0
13,ANZAUF,7309205,7309205,100.0,0,0.0
14,MIKBAS,7309205,7309205,100.0,0,0.0
15,MXKBAS,7309205,7309205,100.0,0,0.0
16,KOMXWRT,7309205,7309205,100.0,0,0.0
17,KLF_STG,7309205,7309205,100.0,0,0.0
18,KLF_KAL,7309205,7309205,100.0,0,0.0
19,VKKAL,7309205,7309205,100.0,0,0.0
20,AKTNR,7309205,7309205,100.0,0,0.0
21,KNUMA_BO,7309205,7309205,100.0,0,0.0
22,MWSK2,7309205,7309205,100.0,0,0.0
23,VERTT,7309205,7309205,100.0,0,0.0
24,VERTN,7309205,7309205,100.0,0,0.0
25,VBEWA,7309205,7309205,100.0,0,0.0
26,MDFLG,7309205,7309205,100.0,0,0.0
27,KFRST,7309205,7309205,100.0,0,0.0
28,UASTA,7309205,7309205,100.0,0,0.0
29,/BEV1/ECRTT,7309205,7309205,100.0,0,0.0
30,/BEV1/ECRTN,7309205,7309205,100.0,0,0.0
31,/BEV1/ECEWA,7309205,7309205,100.0,0,0.0
32,ZAEHK_IND,7309205,7309205,100.0,0,0.0
33,LOEVM_KO,7309205,7309205,100.0,0,0.0
34,MWSK1,7309205,7309205,100.0,0,0.0
35,KPEIN,7309205,7309205,100.0,0,0.0
36,KOPOS,7309205,7309205,100.0,0,0.0
37,KAPPL,7309205,7309205,100.0,0,0.0
38,KSCHL,7309205,7309205,100.0,0,0.0
39,KNUMT,7309205,7309205,100.0,0,0.0
40,STFKZ,7309205,7309205,100.0,0,0.0
41,KZBZG,7309205,7309205,100.0,0,0.0
42,KSTBM,7309205,7309205,100.0,0,0.0
43,KONMS,7309205,7309205,100.0,0,0.0
44,KSTBW,7309205,7309205,100.0,0,0.0
45,KONWS,7309205,7309205,100.0,0,0.0
46,KRECH,7309205,7309205,100.0,0,0.0
47,KBETR,7309205,7309205,100.0,0,0.0
48,KONWA,7309205,7309205,100.0,0,0.0
49,KMEIN,7309205,7309205,100.0,0,0.0
50,LIFNR,7309205,7309205,100.0,0,0.0
51,PRSCH,7309205,7309205,100.0,0,0.0
52,KUMZA,7309205,7309205,100.0,0,0.0
53,KUMNE,7309205,7309205,100.0,0,0.0
54,MEINS,7309205,7309205,100.0,0,0.0
55,MXWRT,7309205,7309205,100.0,0,0.0
56,GKWRT,7309205,7309205,100.0,0,0.0
57,PKWRT,7309205,7309205,100.0,0,0.0
58,FKWRT,7309205,7309205,100.0,0,0.0
59,RSWRT,7309205,7309205,100.0,0,0.0
60,KWAEH,7309205,7309205,100.0,0,0.0
61,UKBAS,7309205,7309205,100.0,0,0.0
62,KZNEP,7309205,7309205,100.0,0,0.0
63,KUNNR,7309205,7309205,100.0,0,0.0
64,src_commit_time,7309205,7309205,100.0,0,0.0
