Rank,Column,Non-Empty Count,Total Rows,Usage %,Empty Count,Empty %
1,mandt,2105,2105,100.0,0,0.0
2,spras,2105,2105,100.0,0,0.0
3,telf1,2105,2105,100.0,0,0.0
4,telf2,2105,2105,100.0,0,0.0
5,telfx,2105,2105,100.0,0,0.0
6,teltx,2105,2105,100.0,0,0.0
7,telx1,2105,2105,100.0,0,0.0
8,datlt,2105,2105,100.0,0,0.0
9,drnam,2105,2105,100.0,0,0.0
10,khinr,2105,2105,100.0,0,0.0
11,bukrs,2105,2105,100.0,0,0.0
12,vname,2105,2105,100.0,0,0.0
13,recid,2105,2105,100.0,0,0.0
14,etype,2105,2105,100.0,0,0.0
15,txjcd,2105,2105,100.0,0,0.0
16,regio,2105,2105,100.0,0,0.0
17,kvewe,2105,2105,100.0,0,0.0
18,kappl,2105,2105,100.0,0,0.0
19,kalsm,2105,2105,100.0,0,0.0
20,logsystem,2105,2105,100.0,0,0.0
21,lock_ind,2105,2105,100.0,0,0.0
22,pca_template,2105,2105,100.0,0,0.0
23,segment,2105,2105,100.0,0,0.0
24,telbx,2105,2105,100.0,0,0.0
25,pstl2,2105,2105,100.0,0,0.0
26,prctr,2105,2105,100.0,0,0.0
27,pstlz,2105,2105,100.0,0,0.0
28,datbi,2105,2105,100.0,0,0.0
29,kokrs,2105,2105,100.0,0,0.0
30,datab,2105,2105,100.0,0,0.0
31,ersda,2105,2105,100.0,0,0.0
32,usnam,2105,2105,100.0,0,0.0
33,merkmal,2105,2105,100.0,0,0.0
34,abtei,2105,2105,100.0,0,0.0
35,verak,2105,2105,100.0,0,0.0
36,verak_user,2105,2105,100.0,0,0.0
37,waers,2105,2105,100.0,0,0.0
38,nprctr,2105,2105,100.0,0,0.0
39,land1,2105,2105,100.0,0,0.0
40,anred,2105,2105,100.0,0,0.0
41,name1,2105,2105,100.0,0,0.0
42,name2,2105,2105,100.0,0,0.0
43,name3,2105,2105,100.0,0,0.0
44,name4,2105,2105,100.0,0,0.0
45,ort01,2105,2105,100.0,0,0.0
46,ort02,2105,2105,100.0,0,0.0
47,stras,2105,2105,100.0,0,0.0
48,pfach,2105,2105,100.0,0,0.0
49,src_commit_time,2105,2105,100.0,0,0.0
