Rank,Column,Non-Empty Count,Total Rows,Usage %,Empty Count,Empty %
1,MANDT,30843,30843,100.0,0,0.0
2,INCO2_L,30843,30843,100.0,0,0.0
3,PRFRE,30843,30843,100.0,0,0.0
4,NRGEW,30843,30843,100.0,0,0.0
5,BOIND,30843,30843,100.0,0,0.0
6,BLIND,30843,30843,100.0,0,0.0
7,KZRET,30843,30843,100.0,0,0.0
8,SKRIT,30843,30843,100.0,0,0.0
9,BSTAE,30843,30843,100.0,0,0.0
10,RDPRF,30843,30843,100.0,0,0.0
11,MEGRU,30843,30843,100.0,0,0.0
12,VENSL,30843,30843,100.0,0,0.0
13,BOPNR,30843,30843,100.0,0,0.0
14,XERSR,30843,30843,100.0,0,0.0
15,EIKTO,30843,30843,100.0,0,0.0
16,ABUEB,30843,30843,100.0,0,0.0
17,PAPRF,30843,30843,100.0,0,0.0
18,AGREL,30843,30843,100.0,0,0.0
19,XNBWY,30843,30843,100.0,0,0.0
20,VSBED,30843,30843,100.0,0,0.0
21,LEBRE,30843,30843,100.0,0,0.0
22,BOLRE,30843,30843,100.0,0,0.0
23,UMSAE,30843,30843,100.0,0,0.0
24,VENDOR_RMA_REQ,30843,30843,100.0,0,0.0
25,FSH_SC_CID,30843,30843,100.0,0,0.0
26,FSH_VAS_DETC,30843,30843,100.0,0,0.0
27,ACTIVITY_PROFIL,30843,30843,100.0,0,0.0
28,TRANSPORT_CHAIN,30843,30843,100.0,0,0.0
29,STAGING_TIME,30843,30843,100.0,0,0.0
30,INCO3_L,30843,30843,100.0,0,0.0
31,INCOV,30843,30843,100.0,0,0.0
32,LIFNR,30843,30843,100.0,0,0.0
33,LISER,30843,30843,100.0,0,0.0
34,EKORG,30843,30843,100.0,0,0.0
35,ERDAT,30843,30843,100.0,0,0.0
36,ERNAM,30843,30843,100.0,0,0.0
37,SPERM,30843,30843,100.0,0,0.0
38,LOEVM,30843,30843,100.0,0,0.0
39,LFABC,30843,30843,100.0,0,0.0
40,WAERS,30843,30843,100.0,0,0.0
41,VERKF,30843,30843,100.0,0,0.0
42,TELF1,30843,30843,100.0,0,0.0
43,MINBW,30843,30843,100.0,0,0.0
44,ZTERM,30843,30843,100.0,0,0.0
45,INCO1,30843,30843,100.0,0,0.0
46,INCO2,30843,30843,100.0,0,0.0
47,WEBRE,30843,30843,100.0,0,0.0
48,KZABS,30843,30843,100.0,0,0.0
49,KALSK,30843,30843,100.0,0,0.0
50,KZAUT,30843,30843,100.0,0,0.0
51,EXPVZ,30843,30843,100.0,0,0.0
52,ZOLLA,30843,30843,100.0,0,0.0
53,MEPRF,30843,30843,100.0,0,0.0
54,EKGRP,30843,30843,100.0,0,0.0
55,XERSY,30843,30843,100.0,0,0.0
56,PLIFZ,30843,30843,100.0,0,0.0
57,MRPPP,30843,30843,100.0,0,0.0
58,LFRHY,30843,30843,100.0,0,0.0
59,LIBES,30843,30843,100.0,0,0.0
60,LIPRE,30843,30843,100.0,0,0.0
61,src_commit_time,30843,30843,100.0,0,0.0
