Rank,Column,Non-Empty Count,Total Rows,Usage %,Empty Count,Empty %
1,mandt,6949,6949,100.0,0,0.0
2,tax_per_item,6949,6949,100.0,0,0.0
3,doc_number,6949,6949,100.0,0,0.0
4,currency,6949,6949,100.0,0,0.0
5,curr_dec,6949,6949,100.0,0,0.0
6,txjcd_l1,6949,6949,100.0,0,0.0
7,txjcd_l2,6949,6949,100.0,0,0.0
8,txjcd_l3,6949,6949,100.0,0,0.0
9,txjcd_l4,6949,6949,100.0,0,0.0
10,nr_line_items,6949,6949,100.0,0,0.0
11,client,6949,6949,100.0,0,0.0
12,gl_currency,6949,6949,100.0,0,0.0
13,gl_curr_dec,6949,6949,100.0,0,0.0
14,rep_date,6949,6949,100.0,0,0.0
15,ratedec,6949,6949,100.0,0,0.0
16,xextn,6949,6949,100.0,0,0.0
17,interf_version,6949,6949,100.0,0,0.0
18,tax_procedure,6949,6949,100.0,0,0.0
19,comp_code,6949,6949,100.0,0,0.0
20,syst_name,6949,6949,100.0,0,0.0
21,docnr,6949,6949,100.0,0,0.0
22,createdby,6949,6949,100.0,0,0.0
23,awtyp,6949,6949,100.0,0,0.0
24,awref,6949,6949,100.0,0,0.0
25,aworg,6949,6949,100.0,0,0.0
26,awsys,6949,6949,100.0,0,0.0
27,docstatus,6949,6949,100.0,0,0.0
28,docstatuschanged,6949,6949,100.0,0,0.0
29,createdon,6949,6949,100.0,0,0.0
30,tid,6949,6949,100.0,0,0.0
31,usnam,6949,6949,100.0,0,0.0
32,gltax,6949,6949,100.0,0,0.0
33,txdef,6949,6949,100.0,0,0.0
34,default_reason,6949,6949,100.0,0,0.0
35,incon,6949,6949,100.0,0,0.0
36,excon,6949,6949,100.0,0,0.0
37,uflag,6949,6949,100.0,0,0.0
38,udate,6949,6949,100.0,0,0.0
39,src_commit_time,6949,6949,100.0,0,0.0
