Rank,Column,Non-Empty Count,Total Rows,Usage %,Empty Count,Empty %
1,MANDT,56361,56361,100.0,0,0.0
2,MUSTR,56361,56361,100.0,0,0.0
3,FUNC_AREA,56361,56361,100.0,0,0.0
4,MCOD1,56361,56361,100.0,0,0.0
5,XSPEP,56361,56361,100.0,0,0.0
6,XSPEB,56361,56361,100.0,0,0.0
7,XSPEA,56361,56361,100.0,0,0.0
8,XLOEV,56361,56361,100.0,0,0.0
9,VBUND,56361,56361,100.0,0,0.0
10,KTOKS,56361,56361,100.0,0,0.0
11,KTOPL,56361,56361,100.0,0,0.0
12,GVTYP,56361,56361,100.0,0,0.0
13,ERNAM,56361,56361,100.0,0,0.0
14,ERDAT,56361,56361,100.0,0,0.0
15,BILKT,56361,56361,100.0,0,0.0
16,SAKAN,56361,56361,100.0,0,0.0
17,XBILK,56361,56361,100.0,0,0.0
18,SAKNR,56361,56361,100.0,0,0.0
19,src_commit_time,56361,56361,100.0,0,0.0
